Order_ID,Order_Date,Ship_Date,Ship_Mode,Country_Region,City,State_Province,Postal_Code,Customer_Name,Product_Name,Quantity,Discount
568351,2020-04-24,22,Standard Class,United States,Denver,Colorado,80241,Kunst Miller,Ativa MDM8000 8-Sheet Micro-Cut Shredder,77,0.27
744772,2020-06-13,9,Second Class,United States,Phoenix,Arizona,85067,Matt Collister,Executive Impressions 13-1/2 Indoor/Outdoor Wall Clock,81,0.08
643934,2020-07-23,8,Second Class,Mexico,Obrera,Chihuahua,32050,Scott Cohen,Cherry Finish,93,0.08
713738,2020-12-05,3,Standard Class,Canada,Ajax,Ontario,L1Z,Joni Wasserman,Avery File Folder Labels,51,0.18
268874,2020-10-19,12,Second Class,Canada,Cowansville,Québec,J2K,Paul Prost,Enermax Briskie RF Wireless Keyboard and Mouse Combo,3,0.29
393675,2020-11-01,13,Second Class,United States,Kansas City,Missouri,64125,Scot Wooten,Acco 6 Outlet Guardian Premium Surge Suppressor,94,0.51
620458,2020-09-16,17,First Class,United States,Jacksonville,Florida,32255,Rob Dowd,Sony Micro Vault Click 16 GB USB 2.0 Flash Drive,9,0.6
783101,2020-03-28,19,Second Class,Mexico,Magdaleno Aguilar,Tamaulipas,89355,Frank Olsen,OSullivan 2-Shelf Heavy-Duty Bookcases,41,0.31
384978,2020-01-05,24,Second Class,Mexico,Francisco Villa,Coahuila De Zaragoza,26030,Harry Marie,Hon Deluxe Fabric Upholstered Stacking Chairs,17,0.05
549613,2020-01-15,22,Standard Class,Mexico,Los Pinos,Veracruz Llave,96640,Chuck Clark,Smead Adjustable Mobile File Trolley with Lockable Top,90,0.16
382161,2020-02-10,18,Expedited,United States,Fairbanks,Alaska,99709,Brenda Bowman,5 3/6â€ x 11â€,25,0.0
923812,2020-05-10,16,Second Class,United States,Hartford,Connecticut,06105,Ricardo Emerson,Belkin 8 Outlet Surge Protector,7,0.57
752382,2020-01-21,9,First Class,United States,Katy,Texas,77493,Richard Eichhorn,Bretford Rectangular Conference Table Tops,76,0.09
63235,2020-07-10,7,Standard Class,United States,Corona,California,92883,Alex Russell,Avery 495,31,0.45
499471,2020-03-23,25,Standard Class,United States,Boca Raton,Florida,33487,Anthony Witt,No Pattern/Clear,13,0.25
614125,2020-03-15,4,First Class,United States,Des Moines,Iowa,50369,Seth Vernon,GBC Poly Designer Binding Covers,100,0.56
10980,2020-10-01,30,Expedited,Canada,Keswick,Ontario,L4P,Eugene Moren,Standard Lip,40,0.73
711857,2020-02-20,22,Expedited,Canada,Claresholm,Alberta,V2T,Craig Reiter,Staple-based wall hangings,55,0.58
71746,2020-02-06,27,Second Class,United States,Phoenix,Arizona,85030,Cindy Schnelling,4/Carton,41,0.12
459071,2020-03-12,15,Expedited,United States,Bloomington,Indiana,47405,Alan Hwang,Blue,49,0.35
572966,2020-03-11,9,Expedited,United States,Marietta,Georgia,30061,Aimee Bixby,2300 Heavy-Duty Transfer File Systems by Perma,6,0.09
529563,2020-06-05,1,Standard Class,Canada,Wolfville,Nova Scotia,B4P,Toby Swindell,Global Leather Highback Executive Chair with Pneumatic Height Adjustment,98,0.26
850490,2020-10-16,6,Standard Class,Mexico,Obrera,Tamaulipas,88680,Christine Sundaresam,14 7/8 x 11,8,0.06
364074,2020-08-04,30,Standard Class,United States,Hartford,Connecticut,06145,Nathan Gelder,Avery 485,88,0.38
11767,2020-12-09,1,Expedited,Mexico,Santa Rosa,Veracruz Llave,96556,Paul Gonzalez,Executive Impressions 13-1/2 Indoor/Outdoor Wall Clock,40,0.33
366143,2020-06-06,12,First Class,United States,Salt Lake City,Utah,84125,Laurel Elliston,Sharp AL-1530CS Digital Copier,2,0.49
758117,2020-02-05,23,First Class,United States,Melbourne,Florida,32941,Bill Shonely,Xerox 1916,1,0.15
87207,2020-01-02,19,First Class,United States,Santa Fe,New Mexico,87592,Ruben Dartt,400 Sets per Book,45,0.39
57183,2020-06-20,17,Standard Class,Mexico,Buenavista,Guerrero,39250,Alejandro Savely,Avery File Folder Labels,50,0.41
282859,2020-07-25,24,Second Class,United States,Durham,North Carolina,27705,Jennifer Halladay,Green Canvas Binder for 8-1/2 x 14 Sheets,99,0.55
622736,2020-02-14,17,Expedited,Canada,Logan Lake,British Columbia,T3S,Joy Bell-,Newell 335,89,0.07
86135,2020-04-29,5,First Class,Mexico,Loma Bonita,Mexico,52740,Cynthia Voltz,Dixon Ticonderoga Core-Lock Colored Pencils,54,0.47
61276,2020-02-09,18,Expedited,Canada,Cache Creek,British Columbia,N1G,Pete Takahito,Hon 94000 Series Round Tables,47,0.21
560161,2020-02-17,16,Standard Class,United States,Phoenix,Arizona,85025,Rob Haberlin,SpineVue Locking Slant-D Ring Binders by Cardinal,91,0.66
75856,2020-08-24,28,Standard Class,Canada,Prince Rupert,British Columbia,V8J,Randy Ferguson,Memo Book,50,0.36
501741,2020-10-31,19,First Class,Canada,Louiseville,Québec,J5V,Christopher Conant,Logitech ClearChat Comfort/USB Headset H390,12,0.24
377104,2020-11-11,16,First Class,Canada,L'Épiphanie,Québec,J5X,Jennifer Jackson,Memorex Froggy Flash Drive 4 GB,56,0.07
592704,2020-07-26,24,Standard Class,United States,Houston,Texas,77293,Ricardo Emerson,HTC One Mini,52,0.23
882998,2020-04-30,16,First Class,United States,Los Angeles,California,90094,Barry Gonzalez,Xerox 1960,18,0.27
734911,2020-10-29,22,Standard Class,United States,Knoxville,Tennessee,37995,Andrew Gjertsen,Avery Trapezoid Ring Binder,31,0.72
759387,2020-06-08,3,Standard Class,United States,Beaufort,South Carolina,29905,Neil Ducich,Prestige Round Ring Binders,13,0.42
764130,2020-09-22,17,Second Class,Mexico,Morelos,Michoacan De Ocampo,61609,Susan Gilcrest,Ibico Ibimaster 300 Manual Binding System,100,0.12
952594,2020-09-28,24,Standard Class,United States,Los Angeles,California,90094,Bill Donatelli,HTC One Mini,13,0.41
546587,2020-10-02,15,Expedited,Mexico,Pemex,Veracruz Llave,96684,Richard Eichhorn,Assorted Sizes,62,0.49
781613,2020-01-13,3,First Class,United States,Little Rock,Arkansas,72209,Cathy Armstrong,12 Colored Short Pencils,92,0.39
495481,2020-05-29,11,First Class,United States,New York City,New York,10004,Thomas Thornton,Rogers Handheld Barrel Pencil Sharpener,28,0.5
109587,2020-03-27,17,Expedited,United States,Springfield,Missouri,65810,Annie Thurman,Fellowes PB200 Plastic Comb Binding Machine,4,0.6
827515,2020-03-07,20,Expedited,United States,Oklahoma City,Oklahoma,73135,Carl Ludwig,Plymouth Boxed Rubber Bands by Plymouth,24,0.71
205002,2020-11-23,24,First Class,United States,Atlanta,Georgia,30316,Cindy Schnelling,Cherry Wood,53,0.1
552864,2020-09-04,17,Expedited,Canada,Vaughan,Ontario,M3N,Mark Hamilton,Prismacolor Color Pencil Set,5,0.44
416292,2020-11-06,28,Second Class,Mexico,Plan de Ayala,Chiapas,29601,Jesus Ocampo,Avery 518,24,0.11
512274,2020-02-27,7,Standard Class,Mexico,Guadalupe,San Luis Potosi,78786,Hunter Glantz,Assorted Sizes,28,0.18
560843,2020-11-15,17,First Class,United States,Houston,Texas,77234,Jennifer Patt,Black,23,0.15
925052,2020-04-26,27,Standard Class,United States,Tacoma,Washington,98464,Susan MacKendrick,100 Watts,16,0.25
89306,2020-11-17,8,Standard Class,United States,Gainesville,Florida,32627,Georgia Rosenberg,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,47,0.59
54002,2020-09-28,18,First Class,Mexico,Buenos Aires,Sonora,83344,Joseph Holt,Hoover WindTunnel Plus Canister Vacuum,67,0.75
821819,2020-07-20,30,Second Class,United States,West Palm Beach,Florida,33411,Adam Hart,Accessory Kit,38,0.61
953874,2020-10-24,10,Second Class,Mexico,La Victoria,Veracruz Llave,95603,Ritsa Hightower,Howard Miller 13 Diameter Goldtone Round Wall Clock,100,0.41
29311,2020-08-22,1,Expedited,United States,Decatur,Georgia,30033,Gene McClure,Hon 4060 Series Tables,16,0.57
16475,2020-01-30,5,First Class,Canada,Sylvan Lake,Alberta,T4S,Jesus Ocampo,Blackstonian Pencils,24,0.32
641016,2020-10-06,10,Second Class,Mexico,Bellavista,Veracruz Llave,92736,Dorothy Dickinson,Side-Loading,5,0.57
863108,2020-04-23,28,Standard Class,Mexico,Ricardo Flores Magon,Veracruz Llave,93650,Georgia Rosenberg,Dana Fluorescent Magnifying Lamp,83,0.49
944997,2020-06-26,24,First Class,Canada,Dauphin,Manitoba,R7N,Neola Schneider,SanDisk Cruzer 16 GB USB Flash Drive,31,0.09
340688,2020-04-16,14,First Class,Mexico,Benito Juarez,Chiapas,29120,Adrian Shami,Ream,15,0.22
13776,2020-02-16,3,Second Class,Canada,Lillooet,British Columbia,H9G,Julia West,Cisco SPA112 2 Port Phone Adapter,40,0.49
251974,2020-08-24,23,First Class,United States,Fairbanks,Alaska,99709,Meg OConnel,Avery Trapezoid Ring Binder,55,0.68
582856,2020-08-01,11,First Class,United States,Sacramento,California,94297,Anemone Ratner,Avery 508,40,0.7
280982,2020-04-22,29,Second Class,Mexico,Vista Hermosa,Guanajuato,38542,Michael Granlund,Panasonic KX-TG9471B,77,0.14
71398,2020-02-05,12,Standard Class,United States,Boise,Idaho,83732,Henry MacAllister,Ibico Standard Transparent Covers,86,0.67
468485,2020-07-30,26,Standard Class,Canada,Alma,Québec,N6J,Debra Catini,Black,69,0.41
483432,2020-11-08,8,First Class,United States,Minneapolis,Minnesota,55470,Dennis Pardue,1/Pack,24,0.4
184390,2020-04-13,9,Expedited,Mexico,Cuauhtemoc,Tamaulipas,87426,Pauline Chand,Xerox WorkCentre 6505DN Laser Multifunction Printer,53,0.29
547110,2020-04-26,21,Expedited,Canada,Timmins,Ontario,P4P,Christine Sundaresam,TOPS 4 x 6 Fluorescent Color Memo Sheets,55,0.07
399104,2020-01-19,26,Second Class,United States,Sacramento,California,94297,Jennifer Ferguson,100 Watts,9,0.65
216263,2020-08-02,8,Expedited,Canada,Walnut Grove,British Columbia,V2X,Lindsay Shagiari,Drive Gear & Gear Rack for 1606,19,0.05
407733,2020-02-03,27,Second Class,Mexico,Benito Juarez,Oaxaca,70760,Maribeth Dona,Avery 49,31,0.14
41989,2020-01-12,29,Second Class,Mexico,Benito Juarez,Morelos,62214,Beth Thompson,Starter Sets and Add-On Units,9,0.18
295143,2020-08-10,10,Second Class,United States,Chattanooga,Tennessee,37410,Caroline Jumper,Safco Chair Connectors,69,0.19
513313,2020-03-23,17,Standard Class,Mexico,Cuauhtemoc,Morelos,62767,Trudy Schmidt,Tyvek Interoffice Envelopes,29,0.45
461317,2020-05-31,30,Second Class,Canada,Vaudreuil-Dorion,Québec,J7W,Eugene Hildebrand,1/Pack,48,0.22
711050,2020-11-07,4,Expedited,Canada,L'Épiphanie,Québec,J5X,Shahid Hopkins,DAX Wood Document Frame,68,0.15
199691,2020-08-08,8,Expedited,United States,Lansing,Michigan,48912,Julia West,Bretford CR8500 Series Meeting Room Furniture,16,0.49
802797,2020-05-27,17,Expedited,Mexico,Niños Heroes,Oaxaca,68145,Eleni McCrary,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,64,0.1
949081,2020-01-17,21,Second Class,United States,Humble,Texas,77346,Tracy Zic,Advantus Plastic Paper Clips,4,0.68
271020,2020-02-04,5,Standard Class,Canada,Killam,Alberta,A0A,Sonia Cooley,Avery 499,12,0.73
271824,2020-04-20,2,Second Class,United States,Beaumont,Texas,77713,Greg Matthias,iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5,19,0.14
776078,2020-05-25,5,Expedited,United States,Jamaica,New York,11499,Max Jones,Desktop,37,0.42
408200,2020-02-16,4,Standard Class,United States,Salt Lake City,Utah,84115,Nick Radford,Tenex Carpeted,82,0.14
175080,2020-09-21,1,Expedited,Mexico,Benito Juarez,Oaxaca,70760,Frank Olsen,Bush Advantage Collection Round Conference Table,3,0.66
594411,2020-07-01,5,Standard Class,Canada,Stony Plain,Alberta,T7Z,Marc Harrigan,Binney & Smith inkTank Erasable Pocket Highlighter,4,0.19
416166,2020-11-05,20,Standard Class,Mexico,Cuauhtemoc,Morelos,62767,Rose OBrian,Self-Adhesive Address Labels for Typewriters by Universal,60,0.07
943648,2020-05-21,17,First Class,Canada,Pont-Rouge,Québec,G3H,Michelle Ellison,11 x 14 Size,81,0.56
407107,2020-02-23,5,First Class,Canada,Trois-Rivières,Québec,L8J,Russell DAscenzo,AT&T CL2909,41,0.15
977505,2020-11-14,6,Expedited,United States,Mesquite,Texas,75185,Adam Bellavance,Prang Dustless Chalk Sticks,62,0.26
305803,2020-05-01,13,First Class,United States,Cleveland,Ohio,44105,John Stevenson,Avery Arch Ring Binders,92,0.2
86163,2020-02-09,12,Expedited,Mexico,Los Pinos,Michoacan De Ocampo,61650,Maris LaWare,Xerox 200,33,0.13
380785,2020-10-09,25,Second Class,Canada,Sarnia,Ontario,N7V,Neil Cohen,KI Conference Tables,61,0.65
639005,2020-12-05,17,Standard Class,United States,Boulder,Colorado,80305,Pete Kriz,Wood Photo Frame,62,0.63
99506,2020-06-16,29,Standard Class,United States,Minneapolis,Minnesota,55417,James Galang,Collection System,69,0.52
5080,2020-06-01,1,Expedited,Canada,Stony Plain,Alberta,T7Z,Edward Becker,Memo Book,4,0.37
728515,2020-11-18,23,First Class,United States,Alexandria,Virginia,22301,Harold Ryan,Wilson Jones Elliptical Ring 3 1/2 Capacity Binders,58,0.14
53634,2020-05-01,29,Expedited,Canada,Okotoks,Alberta,T1S,Alyssa Tate,AT&T 841000 Phone,37,0.48
384892,2020-03-24,15,Standard Class,United States,Boston,Massachusetts,02114,Debra Catini,Xerox 1948,92,0.34
903270,2020-10-12,20,First Class,Canada,Saguenay,Québec,G7K,Toby Braunhardt,GBC DocuBind P50 Personal Binding Machine,40,0.01
117777,2020-07-31,20,Expedited,United States,Hartford,Connecticut,06105,Jay Kimmel,12 Colored Short Pencils,26,0.69
951814,2020-09-28,5,First Class,Canada,Port-Cartier,Québec,G5B,Linda Southworth,Global Value Steno Chair,1,0.2
251080,2020-06-16,10,First Class,Mexico,El Rosario,Jalisco,47849,Christopher Martinez,Newell 322,18,0.34
114070,2020-12-14,8,Standard Class,Canada,Mercier,Québec,J6R,Carlos Daly,Assorted Sizes,46,0.52
200110,2020-07-31,22,Second Class,Mexico,Guadalupe,Chiapas,29952,Brad Eason,Acco Smartsocket Color-Coded Six-Outlet AC Adapter Model Surge Protectors,88,0.69
337525,2020-09-22,5,Standard Class,Canada,Sarnia,Ontario,N7V,Tracy Hopkins,Hon 2111 Invitation Series Corner Table,22,0.5
616311,2020-02-06,26,Second Class,United States,New Orleans,Louisiana,70179,Tracy Hopkins,Harbour Creations Steel Folding Chair,16,0.22
137529,2020-06-17,21,Standard Class,Mexico,Belisario Dominguez,Chiapas,30509,Keith Herrera,Surelock Post Binders,64,0.49
903724,2020-01-11,23,Expedited,United States,Houston,Texas,77045,Carl Jackson,Fellowes Basic Home/Office Series Surge Protectors,13,0.45
503652,2020-02-09,19,Second Class,Canada,Brampton,Ontario,L7A,Keith Herrera,Logitech Wireless Headset h800,94,0.12
676186,2020-11-09,18,Standard Class,United States,Lubbock,Texas,79491,Anthony Johnson,Xerox 1941,29,0.42
828439,2020-02-04,3,Standard Class,United States,Nashville,Tennessee,37205,Benjamin Venier,Eldon ProFile File N Store Portable File Tub Letter/Legal Size Black,19,0.12
726997,2020-04-25,13,First Class,Canada,Minnedosa,Manitoba,N3E,Paul MacIntyre,12/Pack,15,0.25
924945,2020-08-30,12,Standard Class,United States,Columbus,Ohio,43220,Maxwell Schwartz,X-Rack File for Hanging Folders,56,0.02
576257,2020-10-04,28,First Class,United States,El Paso,Texas,79977,Cindy Stewart,Blue,57,0.66
51635,2020-01-04,10,Expedited,United States,Anchorage,Alaska,99522,Michelle Huthwaite,Ultra Door Push Plate,19,0.1
485834,2020-10-05,9,Expedited,United States,Sacramento,California,94207,Xylona Preis,Black,15,0.32
515392,2020-04-22,17,Standard Class,Canada,Salaberry-de-Valleyfield,Québec,J3Y,Sally Knutson,Acco Economy Flexible Poly Round Ring Binder,4,0.52
905601,2020-11-02,22,First Class,United States,San Francisco,California,94159,Justin Hirsh,Wilson Jones Suede Grain Vinyl Binders,69,0.64
430960,2020-02-16,15,Second Class,Mexico,Francisco I Madero,Coahuila De Zaragoza,26010,Jeremy Ellison,Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book,35,0.59
197469,2020-08-20,12,Standard Class,United States,Orlando,Florida,32825,Kristen Hastings,Lip 20 x 11 -90 Degree Angle,69,0.33
636018,2020-07-26,26,First Class,United States,Jacksonville,Florida,32236,Ritsa Hightower,Southworth 25% Cotton Premium Laser Paper and Envelopes,14,0.27
10714,2020-04-12,14,First Class,United States,Little Rock,Arkansas,72204,Tom Stivers,While You Were Out Pads,33,0.03
441429,2020-07-06,3,Second Class,United States,Durham,North Carolina,27717,Scott Williamson,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,98,0.06
576031,2020-01-31,29,First Class,United States,Akron,Ohio,44315,Chris McAfee,DXL Angle-View Binders with Locking Rings by Samsill,20,0.62
1998,2020-06-02,9,Standard Class,United States,Miami,Florida,33233,Michael Dominguez,9 1/2 x 11,17,0.51
343337,2020-11-08,8,First Class,Canada,Irricana,Alberta,B3T,Matt Connell,Poly String Tie Envelopes,63,0.59
175503,2020-12-14,2,Expedited,United States,Richmond,Virginia,23237,Max Engle,Hunt PowerHouse Electric Pencil Sharpener,27,0.1
560242,2020-10-31,22,Expedited,United States,Springfield,Massachusetts,01129,Fred McMath,Avery 482,33,0.33
714250,2020-07-17,16,First Class,Mexico,Francisco Villa,Chihuahua,31600,Katrina Willman,Bevis Round Conference Table Top & Single Column Base,39,0.34
844376,2020-05-20,11,Standard Class,Mexico,Fovissste,Guerrero,40400,Maribeth Yedwab,Newell 333,49,0.09
905279,2020-12-17,15,First Class,United States,Saginaw,Michigan,48604,Fred Hopkins,Kingston Digital DataTraveler 32GB USB 2.0,2,0.19
321590,2020-10-22,20,First Class,United States,Monroe,Louisiana,71213,Sean Wendt,KeyTronicÂ 6101 Series -Â KeyboardÂ - Black,55,0.37
247660,2020-04-02,23,First Class,United States,San Francisco,California,94154,Ted Butterfield,Newell 350,73,0.0
126160,2020-06-20,21,Expedited,Mexico,Vicente Guerrero,Veracruz Llave,92440,Speros Goranitis,SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card,69,0.52
388990,2020-04-10,26,Standard Class,Canada,Sherbrooke,Québec,J1K,Claire Gute,Newell 330,37,0.6
507509,2020-12-08,26,Standard Class,United States,Annapolis,Maryland,21405,Dana Kaydos,Pyle PMP37LED,9,0.02
370107,2020-05-08,6,Expedited,United States,Shawnee Mission,Kansas,66276,Joel Jenkins,Eldon Portable Mobile Manager,43,0.42
963353,2020-12-06,10,Expedited,United States,Topeka,Kansas,66611,Lisa Ryan,Dana Swing-Arm Lamps,47,0.64
160932,2020-01-08,29,First Class,United States,Philadelphia,Pennsylvania,19104,Christine Phan,Acco Perma 4000 Stacking Storage Drawers,92,0.5
787450,2020-04-10,24,First Class,United States,Detroit,Michigan,48242,Bryan Davis,Standard Line While You Were Out,8,0.04
628073,2020-09-28,16,Second Class,United States,Wilmington,Delaware,19805,Rick Duston,14,80,0.54
141594,2020-09-21,25,First Class,Mexico,Las Palmas,Guerrero,40054,Erin Creighton,Xerox 1999,48,0.07
488572,2020-02-15,27,Standard Class,United States,Jamaica,New York,11407,George Ashbrook,Rush Hierlooms Collection 1 Thick Stackable Bookcases,66,0.12
117555,2020-06-17,20,First Class,United States,Charlotte,North Carolina,28225,Nat Gilpin,Logitech ClearChat Comfort/USB Headset H390,6,0.3
467357,2020-02-19,2,First Class,United States,Houston,Texas,77293,Sanjit Engle,Fellowes Personal Hanging Folder Files,22,0.03
437397,2020-01-15,19,Standard Class,United States,Greensboro,North Carolina,27499,Anna Chung,4/Carton,33,0.38
120954,2020-02-19,21,First Class,United States,Newport News,Virginia,23605,Natalie Webber,Square Credit Card Reader,37,0.3
762787,2020-09-27,22,First Class,United States,Miami,Florida,33190,Brad Norvell,Eldon Expressions Desk Accessory,21,0.58
774469,2020-02-27,24,Standard Class,United States,Charlottesville,Virginia,22908,Deborah Brumfield,iOttie HLCRIO102 Car Mount,69,0.63
466609,2020-12-11,19,Second Class,United States,Philadelphia,Pennsylvania,19191,Lela Donovan,3-1/8 Cut,4,0.48
355459,2020-05-27,6,Standard Class,United States,Sacramento,California,94250,Suzanne McNair,GBC Instant Index System for Binding Systems,24,0.14
857697,2020-12-13,4,First Class,United States,Sacramento,California,94297,Sung Pak,Binney & Smith inkTank Erasable Desk Highlighter,14,0.35
178098,2020-02-02,17,First Class,United States,San Francisco,California,94159,Bart Watters,Acco Side-Punched Conventional Columnar Pads,25,0.57
76107,2020-03-25,26,Second Class,Canada,Montague,Prince Edward Island,C0A,Becky Castell,Hon Deluxe Fabric Upholstered Stacking Chairs,55,0.45
262199,2020-07-06,16,Standard Class,Mexico,Buenavista,Guerrero,39250,Craig Carreira,4/Carton,91,0.41
991997,2020-11-03,22,Expedited,United States,Akron,Ohio,44310,Liz Preis,Vinyl Sectional Post Binders,28,0.13
207968,2020-01-03,27,Second Class,United States,Phoenix,Arizona,85062,Cynthia Arntzen,Xerox 1918,50,0.69
705715,2020-10-29,8,Standard Class,United States,New York City,New York,10150,Sean Braxton,Xerox 1967,64,0.41
125424,2020-03-03,1,First Class,Mexico,San Miguel,Puebla,72595,Sandra Flanagan,Bulldog Vacuum Base Pencil Sharpener,1,0.4
199412,2020-08-11,26,Standard Class,Canada,Atikokan,Ontario,K1Y,Charles McCrossin,Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center,70,0.5
792699,2020-10-05,23,Second Class,Mexico,Adolfo Lopez Mateos,Veracruz Llave,94324,Maria Zettner,Newell 321,25,0.6
581256,2020-05-30,8,First Class,Canada,Mattawa,Ontario,V5M,James Galang,End Table with Drawer,43,0.28
6634,2020-02-10,17,Expedited,Canada,Princeville,Nova Scotia,G6G,Dave Kipp,Dana Swing-Arm Lamps,78,0.06
130067,2020-05-23,19,Expedited,Canada,Dalmeny,Saskatchewan,M4P,Jason Gross,unpunched,98,0.74
706979,2020-04-25,15,Second Class,Canada,Drayton Valley,Alberta,T7A,Liz Carlisle,Bretford Rectangular Conference Table Tops,92,0.39
984707,2020-01-12,4,First Class,Mexico,Santa Rosa,Nuevo Leon,67803,Craig Carreira,Fellowes Officeware Wire Shelving,11,0.47
416318,2020-09-02,24,Second Class,Canada,Olds,Alberta,T4H,Susan MacKendrick,2,24,0.33
851271,2020-03-04,23,Expedited,Mexico,Niños Heroes,Veracruz Llave,93393,Scott Cohen,Avery 514,86,0.34
541815,2020-09-12,7,Second Class,Canada,Cowansville,Québec,J2K,Mike Caudle,Microsoft Natural Keyboard Elite,77,0.54
307117,2020-01-26,4,First Class,Mexico,El Carmen,Chiapas,29950,Jasper Cacioppo,Avery 480,4,0.62
108298,2020-09-21,4,Second Class,Mexico,Santiago,Mexico,54784,Jesus Ocampo,Black,90,0.01
987627,2020-06-29,26,Expedited,Mexico,Lazaro Cardenas,Chiapas,29755,Joni Blumstein,Super Bands,51,0.03
36848,2020-02-04,26,Second Class,Canada,Innisfil,Ontario,L9S,Carlos Daly,Cisco TelePresence System EX90 Videoconferencing Unit,93,0.5
942728,2020-03-13,16,First Class,United States,Springfield,Illinois,62705,Shahid Collister,Avery 495,6,0.59
105196,2020-02-21,15,First Class,United States,Portland,Oregon,97229,George Bell,Bush Heritage Pine Collection 5-Shelf Bookcase,30,0.32
362338,2020-02-11,14,Expedited,Canada,Lac-Brome,Québec,L9G,Astrea Jones,Xerox 1993,93,0.17
912255,2020-03-06,24,Second Class,United States,Mountain View,California,94042,Dorothy Badders,SAFCO Commercial Wire Shelving,53,0.14
832615,2020-04-09,4,Second Class,United States,Long Beach,California,90805,Craig Carroll,Acco Four Pocket Poly Ring Binder with Label Holder,5,0.63
603999,2020-04-09,3,Second Class,United States,Waco,Texas,76711,Carl Jackson,Wilson Jones Impact Binders,83,0.75
890689,2020-08-05,12,Expedited,United States,Camden,New Jersey,08104,John Dryer,Square Credit Card Reader,33,0.04
996575,2020-03-22,23,Second Class,United States,Buffalo,New York,14205,Guy Thornton,1/Pack,25,0.43
816772,2020-12-01,17,Expedited,United States,Orlando,Florida,32885,Robert Waldorf,Xerox 1986,2,0.26
14497,2020-07-09,27,First Class,United States,Lansing,Michigan,48919,Joni Blumstein,Xerox 1948,26,0.33
285273,2020-01-28,2,Expedited,United States,Hartford,Connecticut,06145,Bart Folk,Desert Sand,98,0.66
706549,2020-07-24,27,Expedited,United States,Tuscaloosa,Alabama,35487,Shui Tom,Catalog Binders with Expanding Posts,3,0.56
268658,2020-03-01,7,Standard Class,United States,Manassas,Virginia,22111,Karen Daniels,Newell 319,67,0.69
40131,2020-01-13,23,Standard Class,Canada,Sainte-Martine,Québec,A1C,Thomas Seio,Legal,70,0.18
415286,2020-11-28,21,Expedited,Canada,Beaconsfield,Québec,H9W,Giulietta Baptist,SAFCO Arco Folding Chair,32,0.25
760872,2020-07-30,24,Standard Class,Mexico,Adolfo Lopez Mateos,Veracruz Llave,94324,Astrea Jones,X-Rack File for Hanging Folders,5,0.13
524110,2020-04-10,19,Standard Class,Canada,Barrie,Ontario,L9J,Lisa DeCherney,Tenex B1-RE Series Chair Mats for Low Pile Carpets,49,0.55
530104,2020-02-28,22,Standard Class,United States,Dallas,Texas,75277,Lisa Hazard,Xerox 232,86,0.51
752851,2020-02-10,8,First Class,Canada,Oxbow,Saskatchewan,T9M,Erin Creighton,Black,58,0.66
873770,2020-12-17,14,Second Class,Mexico,Francisco I Madero,Tamaulipas,87395,Lindsay Shagiari,25/Bx,47,0.75
980091,2020-09-04,6,Second Class,United States,Philadelphia,Pennsylvania,19172,Matt Abelman,Panasonic KX-TG9471B,70,0.27
578512,2020-05-16,6,Standard Class,United States,Tacoma,Washington,98405,Stefania Perrino,Large Capacity Hanging Post Binders,59,0.59
883557,2020-10-19,3,Second Class,Canada,Athabasca,Alberta,T9S,Shirley Jackson,DIXON Oriole Pencils,77,0.47
283500,2020-04-19,17,First Class,Canada,Two Hills,Alberta,J9H,Barry Weirich,Clear Mylar Reinforcing Strips,97,0.74
401355,2020-04-19,7,Standard Class,Mexico,Bellavista,Jalisco,47203,Deirdre Greer,Xerox 1916,85,0.49
513022,2020-05-06,19,First Class,United States,Schenectady,New York,12305,Tamara Willingham,I Needs 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,81,0.35
710404,2020-09-20,4,Expedited,Mexico,El Cerrito,Jalisco,48203,Emily Phan,Jawbone MINI JAMBOX Wireless Bluetooth Speaker,38,0.44
474996,2020-02-11,15,Standard Class,United States,Toledo,Ohio,43635,Karen Daniels,Enermax Aurora Lite Keyboard,60,0.56
983352,2020-01-09,17,Expedited,Canada,Sainte-Adèle,Québec,J8B,Lela Donovan,Brown,69,0.66
885923,2020-03-27,18,Second Class,United States,Amarillo,Texas,79165,Tracy Collins,Global Commerce Series High-Back Swivel/Tilt Chairs,63,0.48
170317,2020-09-18,5,Second Class,Canada,Melfort,Saskatchewan,B3H,Philip Brown,Lesro Sheffield Collection Coffee Table,5,0.73
76674,2020-05-21,29,Expedited,Mexico,El Potrero,Mexico,55718,Cynthia Arntzen,Advantus Plastic Paper Clips,52,0.26
304816,2020-02-22,10,Expedited,United States,Round Rock,Texas,78682,Mike Gockenbach,Acme Office Executive Series Stainless Steel Trimmers,28,0.7
881173,2020-03-09,17,First Class,United States,Augusta,Georgia,30905,Hallie Redmond,Recycled Steel Personal File for Hanging File Folders,20,0.46
